name,type,start_time,duration,"mosi","miso"
"SPI","result",52.3841903,0.000263,0x00,0xA1
"SPI","result",52.3844797,0.000284952,0x00,0x00
"SPI","result",52.3847911,0.000283964,0x00,0xFE
"SPI","disable",52.3851393,4.00000135e-09,,
"SPI","enable",52.3888076,4.00000135e-09,,
"SPI","result",52.3888091,0.0003249,0x00,0xA5
"SPI","result",52.3891809,0.000262988,0x00,0xA1
"SPI","result",52.3894704,0.000284776,0x00,0x00
"SPI","result",52.3897816,0.000259068,0x00,0xFE
"SPI","disable",52.3901297,4.00000135e-09,,
"SPI","enable",52.3937979,4.00000135e-09,,
"SPI","result",52.3937994,0.000300124,0x00,0xA5
"SPI","result",52.3941712,0.000263,0x00,0xA1
"SPI","result",52.3944606,0.000284956,0x00,0x00
"SPI","result",52.394772,0.000259084,0x00,0xFE
"SPI","disable",52.3950953,3.99999408e-09,,
"SPI","enable",52.3987884,4.00000135e-09,,
"SPI","result",52.3987899,0.000300088,0x00,0xA5
"SPI","result",52.3991369,0.000287664,0x00,0xA1
"SPI","result",52.399451,0.000284936,0x00,0x00
"SPI","result",52.3997623,0.000259088,0x00,0xFE
"SPI","disable",52.4000857,4.00000135e-09,,
"SPI","enable",52.4037787,4.00000135e-09,,
"SPI","result",52.4037802,0.000300108,0x00,0xA5
"SPI","result",52.4041273,0.000287836,0x00,0xA1
"SPI","result",52.4044415,0.000260136,0x00,0x00
"SPI","result",52.4047281,0.000283916,0x00,0xFE
"SPI","disable",52.4050763,4.00000135e-09,,
"SPI","enable",52.4087692,4.00000135e-09,,
"SPI","result",52.4087707,0.000324944,0x00,0xA5
"SPI","result",52.4091426,0.000287848,0x00,0xA1
"SPI","result",52.4094569,0.00026012,0x00,0x00
"SPI","result",52.4097434,0.00028392,0x00,0xFE
"SPI","disable",52.4100959,4.00000135e-09,,
"SPI","enable",52.4137598,3.99999408e-09,,
"SPI","result",52.4137613,0.000324936,0x00,0xA5
"SPI","result",52.4141332,0.00028782,0x00,0xA1
"SPI","result",52.4144474,0.000260116,0x00,0x00
"SPI","result",52.414734,0.000283812,0x00,0xFE
"SPI","disable",52.415082,4.00000135e-09,,
"SPI","enable",52.4187502,4.00000135e-09,,
"SPI","result",52.4187518,0.000324768,0x00,0xA5
"SPI","result",52.4191234,0.00026302,0x00,0xA1
"SPI","result",52.4194129,0.000284976,0x00,0x00
"SPI","result",52.4197243,0.000283948,0x00,0xFE
"SPI","disable",52.4200725,4.00000135e-09,,
"SPI","enable",52.4237409,4.00000135e-09,,
"SPI","result",52.4237424,0.000324976,0x00,0xA5
"SPI","result",52.4241143,0.00026304,0x00,0xA1
"SPI","result",52.4244038,0.000284828,0x00,0x00
"SPI","result",52.424715,0.000259128,0x00,0xFE
"SPI","disable",52.4250631,3.99999408e-09,,
"SPI","enable",52.4287314,3.99999408e-09,,
"SPI","result",52.4287329,0.000300084,0x00,0xA5
"SPI","result",52.4291046,0.000263012,0x00,0xA1
"SPI","result",52.429394,0.000284976,0x00,0x00
"SPI","result",52.4297055,0.000259108,0x00,0xFE
"SPI","disable",52.4300288,4.00000135e-09,,
"SPI","enable",52.4337219,3.99999408e-09,,
"SPI","result",52.4337235,0.000300136,0x00,0xA5
"SPI","result",52.4340705,0.000287864,0x00,0xA1
"SPI","result",52.4343848,0.000285004,0x00,0x00
"SPI","result",52.4346962,0.000259144,0x00,0xFE
"SPI","disable",52.4350197,3.99999408e-09,,
"SPI","enable",52.4387129,4.00000135e-09,,
"SPI","result",52.4387145,0.000300116,0x00,0xA5
"SPI","result",52.4390615,0.000287836,0x00,0xA1
"SPI","result",52.4393758,0.000260132,0x00,0x00
"SPI","result",52.4396623,0.000283776,0x00,0xFE
"SPI","disable",52.4400104,4.00000135e-09,,
"SPI","enable",52.4437034,4.00000135e-09,,
"SPI","result",52.4437049,0.000324784,0x00,0xA5
"SPI","result",52.4440766,0.000287856,0x00,0xA1
"SPI","result",52.4443909,0.000260156,0x00,0x00
"SPI","result",52.4446775,0.000283916,0x00,0xFE
"SPI","disable",52.4450257,4.00000135e-09,,
"SPI","enable",52.448694,4.00000135e-09,,
"SPI","result",52.4486955,0.000324964,0x00,0xA5
"SPI","result",52.4490674,0.000287856,0x00,0xA1
"SPI","result",52.4493817,0.00026016,0x00,0x00
"SPI","result",52.4496683,0.000283784,0x00,0xFE
"SPI","disable",52.4500163,4.00000135e-09,,
"SPI","enable",52.4536846,4.00000135e-09,,
"SPI","result",52.4536861,0.000324784,0x00,0xA5
"SPI","result",52.4540578,0.000263008,0x00,0xA1
"SPI","result",52.4543472,0.000284948,0x00,0x00
"SPI","result",52.4546586,0.000283896,0x00,0xFE
"SPI","disable",52.4550068,3.99999408e-09,,
"SPI","enable",52.458675,4.00000135e-09,,
"SPI","result",52.4586765,0.00032478,0x00,0xA5
"SPI","result",52.4590482,0.000263,0x00,0xA1
"SPI","result",52.4593376,0.000284928,0x00,0x00
"SPI","result",52.4596489,0.0002591,0x00,0xFE
"SPI","disable",52.459997,4.00000135e-09,,
"SPI","enable",52.4636653,4.00000135e-09,,
"SPI","result",52.4636668,0.00030006,0x00,0xA5
"SPI","result",52.4640384,0.000262988,0x00,0xA1
"SPI","result",52.4643278,0.000284924,0x00,0x00
"SPI","result",52.4646392,0.000259108,0x00,0xFE
"SPI","disable",52.4649626,3.99999408e-09,,
"SPI","enable",52.4686553,4.00000135e-09,,
"SPI","result",52.4686569,0.000300108,0x00,0xA5
"SPI","result",52.4690039,0.00028786,0x00,0xA1
"SPI","result",52.4693182,0.000284964,0x00,0x00
"SPI","result",52.4696296,0.000259088,0x00,0xFE
"SPI","disable",52.4699529,4.00000135e-09,,
"SPI","enable",52.4736458,4.00000135e-09,,
"SPI","result",52.4736474,0.000300072,0x00,0xA5
"SPI","result",52.4739943,0.000287784,0x00,0xA1
"SPI","result",52.4743085,0.000260092,0x00,0x00
"SPI","result",52.474595,0.000283924,0x00,0xFE
"SPI","disable",52.4749432,3.99999408e-09,,
"SPI","enable",52.4786356,4.00000135e-09,,
"SPI","result",52.4786371,0.00032488,0x00,0xA5
"SPI","result",52.4790089,0.000287816,0x00,0xA1
"SPI","result",52.4793231,0.000260112,0x00,0x00
"SPI","result",52.4796097,0.000283904,0x00,0xFE
"SPI","disable",52.4799579,4.00000135e-09,,
"SPI","enable",52.4836261,4.00000135e-09,,
"SPI","result",52.4836276,0.000324784,0x00,0xA5
"SPI","result",52.4839993,0.000287816,0x00,0xA1
"SPI","result",52.4843136,0.00026012,0x00,0x00
"SPI","result",52.4846001,0.000283836,0x00,0xFE
"SPI","disable",52.4849482,4.00000135e-09,,
"SPI","enable",52.4886162,4.00000135e-09,,
"SPI","result",52.4886177,0.000324928,0x00,0xA5
"SPI","result",52.4889895,0.000263004,0x00,0xA1
"SPI","result",52.489279,0.00028496,0x00,0x00
"SPI","result",52.4895904,0.00028392,0x00,0xFE
"SPI","disable",52.4899385,4.00000135e-09,,
"SPI","enable",52.4936067,4.00000135e-09,,
"SPI","result",52.4936082,0.000324932,0x00,0xA5
"SPI","result",52.49398,0.00026302,0x00,0xA1
"SPI","result",52.4942695,0.00028488,0x00,0x00
"SPI","result",52.4945808,0.00025908,0x00,0xFE
"SPI","disable",52.494929,4.00000135e-09,,
"SPI","enable",52.4985969,4.00000135e-09,,
"SPI","result",52.4985984,0.000324928,0x00,0xA5
"SPI","result",52.4989702,0.000263008,0x00,0xA1
"SPI","result",52.4992597,0.000284812,0x00,0x00
"SPI","result",52.4995709,0.000259104,0x00,0xFE
"SPI","disable",52.4998943,4.00000135e-09,,
"SPI","enable",52.5035872,4.00000135e-09,,
"SPI","result",52.5035887,0.000300084,0x00,0xA5
"SPI","result",52.5039357,0.000287684,0x00,0xA1
"SPI","result",52.5042498,0.00028494,0x00,0x00
"SPI","result",52.5045611,0.000259072,0x00,0xFE
"SPI","disable",52.5048845,4.00000135e-09,,
"SPI","enable",52.5085773,4.00000135e-09,,
"SPI","result",52.5085789,0.0003001,0x00,0xA5
"SPI","result",52.5089258,0.000287828,0x00,0xA1
"SPI","result",52.5092401,0.000260084,0x00,0x00
"SPI","result",52.5095514,0.000259056,0x00,0xFE
"SPI","disable",52.5098747,4.00000135e-09,,
"SPI","enable",52.5135674,4.00000135e-09,,
"SPI","result",52.5135689,0.000324932,0x00,0xA5
"SPI","result",52.5139408,0.00028782,0x00,0xA1
"SPI","result",52.514255,0.000260104,0x00,0x00
"SPI","result",52.5145415,0.00028392,0x00,0xFE
"SPI","disable",52.5148897,4.00000135e-09,,
"SPI","enable",52.518558,4.00000135e-09,,
"SPI","result",52.5185595,0.000324784,0x00,0xA5
"SPI","result",52.5189312,0.000287704,0x00,0xA1
"SPI","result",52.5192453,0.00026016,0x00,0x00
"SPI","result",52.5195319,0.000283968,0x00,0xFE
"SPI","disable",52.5198802,3.99999408e-09,,
"SPI","enable",52.5235486,4.00000135e-09,,
"SPI","result",52.5235501,0.00032486,0x00,0xA5
"SPI","result",52.5239219,0.000263008,0x00,0xA1
"SPI","result",52.5242361,0.000260148,0x00,0x00
"SPI","result",52.5245227,0.000283928,0x00,0xFE
"SPI","disable",52.5248709,4.00000135e-09,,
"SPI","enable",52.528539,4.00000135e-09,,
"SPI","result",52.5285405,0.000324924,0x00,0xA5
"SPI","result",52.5289123,0.000263008,0x00,0xA1
"SPI","result",52.5292018,0.000284968,0x00,0x00
"SPI","result",52.5295132,0.000259108,0x00,0xFE
"SPI","disable",52.5298613,4.00000135e-09,,
"SPI","enable",52.5335297,3.99999408e-09,,
"SPI","result",52.5335312,0.000324976,0x00,0xA5
"SPI","result",52.5339031,0.000263012,0x00,0xA1
"SPI","result",52.5341925,0.000284796,0x00,0x00
"SPI","result",52.5345037,0.0002591,0x00,0xFE
"SPI","disable",52.5348271,4.00000135e-09,,
"SPI","enable",52.5385203,3.99999408e-09,,
"SPI","result",52.5385218,0.000300088,0x00,0xA5
"SPI","result",52.5388688,0.000287856,0x00,0xA1
"SPI","result",52.5391831,0.000284964,0x00,0x00
"SPI","result",52.5394945,0.0002591,0x00,0xFE
"SPI","disable",52.5398179,4.00000135e-09,,
"SPI","enable",52.5435111,3.99999408e-09,,
"SPI","result",52.5435127,0.00030012,0x00,0xA5
"SPI","result",52.5438597,0.000287696,0x00,0xA1
"SPI","result",52.5441738,0.000260128,0x00,0x00
"SPI","result",52.5444851,0.000259092,0x00,0xFE
"SPI","disable",52.5448084,4.00000135e-09,,
"SPI","enable",52.5485016,4.00000135e-09,,
"SPI","result",52.5485031,0.000324916,0x00,0xA5
"SPI","result",52.5488749,0.000287816,0x00,0xA1
"SPI","result",52.5491892,0.000260084,0x00,0x00
"SPI","result",52.5494757,0.00028388,0x00,0xFE
"SPI","disable",52.5498238,4.00000135e-09,,
"SPI","enable",52.5534919,4.00000135e-09,,
"SPI","result",52.5534934,0.0003248,0x00,0xA5
"SPI","result",52.5538651,0.000287716,0x00,0xA1
"SPI","result",52.5541793,0.000260144,0x00,0x00
"SPI","result",52.5544659,0.000283948,0x00,0xFE
"SPI","disable",52.5548141,3.99999408e-09,,
"SPI","enable",52.5584824,4.00000135e-09,,
"SPI","result",52.5584839,0.00032482,0x00,0xA5
"SPI","result",52.5588556,0.000263024,0x00,0xA1
"SPI","result",52.5591699,0.00026016,0x00,0x00
"SPI","result",52.5594565,0.000283928,0x00,0xFE
"SPI","disable",52.5598047,4.00000135e-09,,
"SPI","enable",52.563473,4.00000135e-09,,
"SPI","result",52.5634745,0.000324956,0x00,0xA5
"SPI","result",52.5638464,0.000263016,0x00,0xA1
"SPI","result",52.5641358,0.000284976,0x00,0x00
"SPI","result",52.5644472,0.000283864,0x00,0xFE
"SPI","disable",52.5647953,4.00000135e-09,,
"SPI","enable",52.5684637,4.00000135e-09,,
"SPI","result",52.5684652,0.000324952,0x00,0xA5
"SPI","result",52.5688371,0.000263024,0x00,0xA1
"SPI","result",52.5691265,0.000284832,0x00,0x00
"SPI","result",52.5694378,0.00025912,0x00,0xFE
"SPI","disable",52.5697612,4.00000135e-09,,
"SPI","enable",52.5734545,3.99999408e-09,,
"SPI","result",52.573456,0.000300096,0x00,0xA5
"SPI","result",52.573803,0.000287664,0x00,0xA1
"SPI","result",52.5741171,0.000284924,0x00,0x00
"SPI","result",52.5744284,0.000259064,0x00,0xFE
"SPI","disable",52.5747518,4.00000135e-09,,
"SPI","enable",52.5784449,4.00000135e-09,,
"SPI","result",52.5784465,0.00030014,0x00,0xA5
"SPI","result",52.5787935,0.000287852,0x00,0xA1
"SPI","result",52.5791078,0.000260156,0x00,0x00
"SPI","result",52.5794192,0.000259116,0x00,0xFE
"SPI","disable",52.5797426,4.00000135e-09,,
"SPI","enable",52.5834607,4.00000135e-09,,
"SPI","result",52.5834622,0.000300096,0x00,0xA5
"SPI","result",52.5838092,0.000287808,0x00,0xA1
"SPI","result",52.5841234,0.00026012,0x00,0x00
"SPI","result",52.58441,0.000283816,0x00,0xFE
"SPI","disable",52.5847581,4.00000135e-09,,
"SPI","enable",52.588426,4.00000135e-09,,
"SPI","result",52.5884275,0.00032486,0x00,0xA5
"SPI","result",52.5887993,0.000287692,0x00,0xA1
"SPI","result",52.5891134,0.000260128,0x00,0x00
"SPI","result",52.5893999,0.00028378,0x00,0xFE
"SPI","disable",52.589748,3.99999408e-09,,
"SPI","enable",52.5934165,4.00000135e-09,,
"SPI","result",52.593418,0.0003248,0x00,0xA5
"SPI","result",52.5937897,0.000262988,0x00,0xA1
"SPI","result",52.5941039,0.000260096,0x00,0x00
"SPI","result",52.5943905,0.00028374,0x00,0xFE
"SPI","disable",52.5947385,4.00000135e-09,,
"SPI","enable",52.5984067,4.00000135e-09,,
"SPI","result",52.5984082,0.000324912,0x00,0xA5
"SPI","result",52.59878,0.000267344,0x00,0xA1
"SPI","result",52.5990738,0.00028478,0x00,0x00
"SPI","result",52.599385,0.000283892,0x00,0xFE
"SPI","disable",52.5997331,3.99999408e-09,,
"SPI","enable",52.6033968,4.00000135e-09,,
"SPI","result",52.6033984,0.000324916,0x00,0xA5
"SPI","result",52.6037702,0.000262984,0x00,0xA1
"SPI","result",52.6040596,0.000284932,0x00,0x00
"SPI","result",52.604371,0.00025906,0x00,0xFE
"SPI","disable",52.604719,4.00000135e-09,,
"SPI","enable",52.608387,4.00000135e-09,,
"SPI","result",52.6083885,0.000300084,0x00,0xA5
"SPI","result",52.6087355,0.000287832,0x00,0xA1
"SPI","result",52.6090497,0.0002848,0x00,0x00
"SPI","result",52.609361,0.000259092,0x00,0xFE
"SPI","disable",52.6096843,4.00000135e-09,,
"SPI","enable",52.6133774,4.00000135e-09,,
"SPI","result",52.6133789,0.0003001,0x00,0xA5
"SPI","result",52.6137259,0.00028768,0x00,0xA1
"SPI","result",52.61404,0.000260136,0x00,0x00
"SPI","result",52.6143514,0.00025912,0x00,0xFE
"SPI","disable",52.6146748,4.00000135e-09,,
"SPI","enable",52.6183928,4.00000135e-09,,
"SPI","result",52.6183943,0.000300124,0x00,0xA5
"SPI","result",52.6187413,0.0002877,0x00,0xA1
"SPI","result",52.6190555,0.000260136,0x00,0x00
"SPI","result",52.619342,0.000283792,0x00,0xFE
"SPI","disable",52.6196901,4.00000135e-09,,
"SPI","enable",52.6233585,3.99999408e-09,,
"SPI","result",52.62336,0.000324796,0x00,0xA5
"SPI","result",52.6237317,0.000287708,0x00,0xA1
"SPI","result",52.6240459,0.000260148,0x00,0x00
"SPI","result",52.6243324,0.000283956,0x00,0xFE
"SPI","disable",52.6246807,4.00000135e-09,,
"SPI","enable",52.6283493,3.99999408e-09,,
"SPI","result",52.6283508,0.000324784,0x00,0xA5
"SPI","result",52.6287225,0.000263012,0x00,0xA1
"SPI","result",52.6290368,0.000260112,0x00,0x00
"SPI","result",52.6293233,0.000283932,0x00,0xFE
"SPI","disable",52.6296715,4.00000135e-09,,
"SPI","enable",52.6333396,4.00000135e-09,,
"SPI","result",52.6333411,0.000324948,0x00,0xA5
"SPI","result",52.633713,0.000263028,0x00,0xA1
"SPI","result",52.6340024,0.000284956,0x00,0x00
"SPI","result",52.6343138,0.00028384,0x00,0xFE
"SPI","disable",52.6346619,3.99999408e-09,,
"SPI","enable",52.6383303,3.99999408e-09,,
"SPI","result",52.6383318,0.000324948,0x00,0xA5
"SPI","result",52.6387036,0.000263012,0x00,0xA1
"SPI","result",52.6389931,0.000284832,0x00,0x00
"SPI","result",52.6393044,0.000259108,0x00,0xFE
"SPI","disable",52.6396525,4.00000135e-09,,
"SPI","enable",52.6433209,4.00000135e-09,,
"SPI","result",52.6433225,0.000300108,0x00,0xA5
"SPI","result",52.6436695,0.00028784,0x00,0xA1
"SPI","result",52.6439837,0.00028498,0x00,0x00
"SPI","result",52.6442951,0.000259124,0x00,0xFE
"SPI","disable",52.6446185,3.99999408e-09,,
"SPI","enable",52.6483117,4.00000135e-09,,
"SPI","result",52.6483132,0.000300116,0x00,0xA5
"SPI","result",52.6486602,0.000287848,0x00,0xA1
"SPI","result",52.6489745,0.00026014,0x00,0x00
"SPI","result",52.6492858,0.00025912,0x00,0xFE
"SPI","disable",52.6496092,4.00000135e-09,,
"SPI","enable",52.6533263,4.00000135e-09,,
"SPI","result",52.6533278,0.000300088,0x00,0xA5
"SPI","result",52.6536748,0.000287832,0x00,0xA1
"SPI","result",52.6539891,0.000260124,0x00,0x00
"SPI","result",52.6542756,0.0002839,0x00,0xFE
"SPI","disable",52.6546238,4.00000135e-09,,
"SPI","enable",52.6583167,3.99999408e-09,,
"SPI","result",52.6583182,0.000324932,0x00,0xA5
"SPI","result",52.6586901,0.000287672,0x00,0xA1
"SPI","result",52.6590042,0.0002601,0x00,0x00
"SPI","result",52.6592907,0.000283884,0x00,0xFE
"SPI","disable",52.6596388,3.99999408e-09,,
"SPI","enable",52.6633067,4.00000135e-09,,
"SPI","result",52.6633082,0.000324884,0x00,0xA5
"SPI","result",52.66368,0.0002878,0x00,0xA1
"SPI","result",52.6639943,0.000260092,0x00,0x00
"SPI","result",52.6642808,0.000283868,0x00,0xFE
"SPI","disable",52.6646289,3.99999408e-09,,
"SPI","enable",52.668297,4.00000135e-09,,
"SPI","result",52.6682985,0.00032494,0x00,0xA5
"SPI","result",52.6686703,0.000263024,0x00,0xA1
"SPI","result",52.6689598,0.00028496,0x00,0x00
"SPI","result",52.6692712,0.000283788,0x00,0xFE
"SPI","disable",52.6696192,3.99999408e-09,,
"SPI","enable",52.6732876,3.99999408e-09,,
"SPI","result",52.6732891,0.000324912,0x00,0xA5
"SPI","result",52.6736609,0.000263036,0x00,0xA1
"SPI","result",52.6739504,0.000284968,0x00,0x00
"SPI","result",52.6742618,0.0002591,0x00,0xFE
"SPI","disable",52.6746144,4.00000135e-09,,
"SPI","enable",52.6782782,3.99999408e-09,,
"SPI","result",52.6782797,0.00030014,0x00,0xA5
"SPI","result",52.6786516,0.00026304,0x00,0xA1
"SPI","result",52.6789411,0.000284984,0x00,0x00
"SPI","result",52.6792525,0.000259108,0x00,0xFE
"SPI","disable",52.6795759,4.00000135e-09,,
"SPI","enable",52.6832692,4.00000135e-09,,
"SPI","result",52.6832707,0.000300124,0x00,0xA5
"SPI","result",52.6836178,0.000287884,0x00,0xA1
"SPI","result",52.6839321,0.000284996,0x00,0x00
"SPI","result",52.6842435,0.00025912,0x00,0xFE
"SPI","disable",52.6845669,4.00000135e-09,,
"SPI","enable",52.6882598,4.00000135e-09,,
"SPI","result",52.6882613,0.000300092,0x00,0xA5
"SPI","result",52.6886083,0.000287836,0x00,0xA1
"SPI","result",52.6889226,0.000260132,0x00,0x00
"SPI","result",52.6892091,0.000283924,0x00,0xFE
"SPI","disable",52.6895573,4.00000135e-09,,
"SPI","enable",52.6932504,4.00000135e-09,,
"SPI","result",52.6932519,0.000324776,0x00,0xA5
"SPI","result",52.6936236,0.00028768,0x00,0xA1
"SPI","result",52.6939377,0.00026012,0x00,0x00
"SPI","result",52.6942242,0.000283932,0x00,0xFE
"SPI","disable",52.6945724,4.00000135e-09,,
"SPI","enable",52.6982405,4.00000135e-09,,
"SPI","result",52.698242,0.000324964,0x00,0xA5
"SPI","result",52.6986139,0.00028784,0x00,0xA1
"SPI","result",52.6989282,0.000260132,0x00,0x00
"SPI","result",52.6992147,0.00028378,0x00,0xFE
"SPI","disable",52.6995628,4.00000135e-09,,
"SPI","enable",52.7032311,4.00000135e-09,,
"SPI","result",52.7032326,0.000324936,0x00,0xA5
"SPI","result",52.7036045,0.000263008,0x00,0xA1
"SPI","result",52.7038939,0.000284964,0x00,0x00
"SPI","result",52.7042053,0.000283916,0x00,0xFE
"SPI","disable",52.7045535,4.00000135e-09,,
"SPI","enable",52.7082219,4.00000135e-09,,
"SPI","result",52.7082234,0.000324968,0x00,0xA5
"SPI","result",52.7085953,0.000263036,0x00,0xA1
"SPI","result",52.7088847,0.000284836,0x00,0x00
"SPI","result",52.709196,0.000259124,0x00,0xFE
"SPI","disable",52.7095442,4.00000135e-09,,
"SPI","enable",52.7132125,4.00000135e-09,,
"SPI","result",52.7132141,0.000300112,0x00,0xA5
"SPI","result",52.7135858,0.000263,0x00,0xA1
"SPI","result",52.7138752,0.000284928,0x00,0x00
"SPI","result",52.7141865,0.000259056,0x00,0xFE
"SPI","disable",52.7145098,3.99999408e-09,,
"SPI","enable",52.7182028,3.99999408e-09,,
"SPI","result",52.7182043,0.000300116,0x00,0xA5
"SPI","result",52.7185513,0.000287704,0x00,0xA1
"SPI","result",52.7188655,0.000284972,0x00,0x00
"SPI","result",52.7191769,0.000259108,0x00,0xFE
"SPI","disable",52.7195002,4.00000135e-09,,
"SPI","enable",52.7231937,4.00000135e-09,,
"SPI","result",52.7231952,0.000300172,0x00,0xA5
"SPI","result",52.7235423,0.000287888,0x00,0xA1
"SPI","result",52.7238566,0.00026014,0x00,0x00
"SPI","result",52.7241432,0.00028394,0x00,0xFE
"SPI","disable",52.7244914,3.9999868e-09,,
"SPI","enable",52.7281844,4.00000135e-09,,
"SPI","result",52.728186,0.000324972,0x00,0xA5
"SPI","result",52.7285578,0.000287876,0x00,0xA1
"SPI","result",52.7288721,0.000260152,0x00,0x00
"SPI","result",52.7291587,0.000283952,0x00,0xFE
"SPI","disable",52.729507,3.99999408e-09,,
"SPI","enable",52.7331754,4.00000135e-09,,
"SPI","result",52.7331769,0.00032496,0x00,0xA5
"SPI","result",52.7335488,0.00028786,0x00,0xA1
"SPI","result",52.7338631,0.000260156,0x00,0x00
"SPI","result",52.7341496,0.00028394,0x00,0xFE
"SPI","disable",52.7344978,4.00000135e-09,,
"SPI","enable",52.738166,4.00000135e-09,,
"SPI","result",52.7381675,0.000324788,0x00,0xA5
"SPI","result",52.7385392,0.000263028,0x00,0xA1
"SPI","result",52.7388287,0.000284976,0x00,0x00
"SPI","result",52.7391401,0.000283952,0x00,0xFE
"SPI","disable",52.7394883,4.00000135e-09,,
"SPI","enable",52.743157,4.00000135e-09,,
"SPI","result",52.7431585,0.000324956,0x00,0xA5
"SPI","result",52.7435303,0.000263016,0x00,0xA1
"SPI","result",52.7438198,0.000284796,0x00,0x00
"SPI","result",52.744131,0.000259092,0x00,0xFE
"SPI","disable",52.744479,4.00000135e-09,,
"SPI","enable",52.7481477,3.99999408e-09,,
"SPI","result",52.7481492,0.000300076,0x00,0xA5
"SPI","result",52.748521,0.000262984,0x00,0xA1
"SPI","result",52.7488105,0.000284944,0x00,0x00
"SPI","result",52.7491218,0.000259084,0x00,0xFE
"SPI","disable",52.7494452,4.00000135e-09,,
"SPI","enable",52.7531378,4.00000135e-09,,
"SPI","result",52.7531393,0.000300068,0x00,0xA5
"SPI","result",52.7534863,0.00028768,0x00,0xA1
"SPI","result",52.7538004,0.000284944,0x00,0x00
"SPI","result",52.7541118,0.000259088,0x00,0xFE
"SPI","disable",52.7544351,4.00000135e-09,,
"SPI","enable",52.758128,4.00000135e-09,,
"SPI","result",52.7581295,0.000300096,0x00,0xA5
"SPI","result",52.7584765,0.000287696,0x00,0xA1
"SPI","result",52.7587906,0.00026014,0x00,0x00
"SPI","result",52.7590772,0.00028382,0x00,0xFE
