name,type,start_time,duration,"mosi","miso"
"SPI","result",5.69250146,0.000260016,0x00,0x10
"SPI","result",5.69278789,0.000284828,0x00,0x6F
"SPI","disable",5.69313695,3.99999954e-09,,
"SPI","enable",5.69679982,3.99999954e-09,,
"SPI","result",5.69680134,0.000325832,0x00,0xA5
"SPI","result",5.69717405,0.0002629,0x00,0x85
"SPI","result",5.69748937,0.000260004,0x00,0x10
"SPI","result",5.69777579,0.000284984,0x00,0x6F
"SPI","disable",5.69812501,3.99999954e-09,,
"SPI","enable",5.70178821,3.99999954e-09,,
"SPI","result",5.70178974,0.00032358,0x00,0xA5
"SPI","result",5.70216019,0.000262864,0x00,0x85
"SPI","result",5.70244947,0.000283608,0x00,0x10
"SPI","result",5.70275949,0.000282576,0x00,0x6F
"SPI","disable",5.7031063,3.99999954e-09,,
"SPI","enable",5.7067763,4.00000044e-09,,
"SPI","result",5.70677783,0.00032466,0x00,0xA5
"SPI","result",5.70714937,0.0002629,0x00,0x85
"SPI","result",5.70743868,0.000284828,0x00,0x10
"SPI","result",5.70774993,0.00025896,0x00,0x6F
"SPI","disable",5.70809794,3.99999954e-09,,
"SPI","enable",5.71176432,4.00000044e-09,,
"SPI","result",5.71176585,0.000299968,0x00,0xA5
"SPI","result",5.7121127,0.000287712,0x00,0x85
"SPI","result",5.71242682,0.000284688,0x00,0x10
"SPI","result",5.71273793,0.000258968,0x00,0x6F
"SPI","disable",5.71306113,4.00000044e-09,,
"SPI","enable",5.7167522,3.99999954e-09,,
"SPI","result",5.71675372,0.00029994,0x00,0xA5
"SPI","result",5.71710054,0.000289164,0x00,0x85
"SPI","result",5.71741611,0.000259996,0x00,0x10
"SPI","result",5.71772882,0.00025894,0x00,0x6F
"SPI","disable",5.71805198,4.00000044e-09,,
"SPI","enable",5.72176901,3.99999863e-09,,
"SPI","result",5.72177054,0.000299944,0x00,0xA5
"SPI","result",5.72211735,0.000288876,0x00,0x85
"SPI","result",5.72243264,0.00026002,0x00,0x10
"SPI","result",5.72271908,0.000284832,0x00,0x6F
"SPI","disable",5.72306816,3.99999954e-09,,
"SPI","enable",5.72672768,3.99999954e-09,,
"SPI","result",5.7267292,0.000325944,0x00,0xA5
"SPI","result",5.72710202,0.00028886,0x00,0x85
"SPI","result",5.72741729,0.000259968,0x00,0x10
"SPI","result",5.72770367,0.000284936,0x00,0x6F
"SPI","disable",5.72805283,3.99999954e-09,,
"SPI","enable",5.73171567,4.00000044e-09,,
"SPI","result",5.7317172,0.000323584,0x00,0xA5
"SPI","result",5.73208766,0.000262896,0x00,0x85
"SPI","result",5.73240053,0.000260032,0x00,0x10
"SPI","result",5.73268698,0.000282476,0x00,0x6F
"SPI","disable",5.7330337,4.00000044e-09,,
"SPI","enable",5.73670349,3.99999863e-09,,
"SPI","result",5.73670502,0.000324596,0x00,0xA5
"SPI","result",5.73707649,0.000262872,0x00,0x85
"SPI","result",5.73736578,0.00028466,0x00,0x10
"SPI","result",5.73767686,0.00028376,0x00,0x6F
"SPI","disable",5.73802485,4.00000044e-09,,
"SPI","enable",5.74169152,3.99999863e-09,,
"SPI","result",5.74169304,0.00032476,0x00,0xA5
"SPI","result",5.74206468,0.000262884,0x00,0x85
"SPI","result",5.74235398,0.000284832,0x00,0x10
"SPI","result",5.74266523,0.000258992,0x00,0x6F
"SPI","disable",5.74301327,3.99999954e-09,,
"SPI","enable",5.74668,3.99999954e-09,,
"SPI","result",5.74668152,0.0003,0x00,0xA5
"SPI","result",5.7470284,0.000289188,0x00,0x85
"SPI","result",5.74734401,0.00028632,0x00,0x10
"SPI","result",5.74765674,0.000259,0x00,0x6F
"SPI","disable",5.74797998,4.00000044e-09,,
"SPI","enable",5.75166817,3.99999954e-09,,
"SPI","result",5.75166969,0.00029998,0x00,0xA5
"SPI","result",5.75201656,0.000292072,0x00,0x85
"SPI","result",5.75233505,0.000260028,0x00,0x10
"SPI","result",5.7526475,0.000258992,0x00,0x6F
"SPI","disable",5.75297072,4.00000044e-09,,
"SPI","enable",5.75668191,3.99999954e-09,,
"SPI","result",5.75668344,0.000299968,0x00,0xA5
"SPI","result",5.75703029,0.000288896,0x00,0x85
"SPI","result",5.7573456,0.000260012,0x00,0x10
"SPI","result",5.75763203,0.000284964,0x00,0x6F
"SPI","disable",5.75798123,3.99999954e-09,,
"SPI","enable",5.76167007,3.99999954e-09,,
"SPI","result",5.7616716,0.000323588,0x00,0xA5
"SPI","result",5.76204206,0.000286524,0x00,0x85
"SPI","result",5.762355,0.00026002,0x00,0x10
"SPI","result",5.76264144,0.000282632,0x00,0x6F
"SPI","disable",5.76298832,3.99999954e-09,,
"SPI","enable",5.76665803,4.00000044e-09,,
"SPI","result",5.76665956,0.00032698,0x00,0xA5
"SPI","result",5.76703342,0.000290772,0x00,0x85
"SPI","result",5.7673506,0.00025998,0x00,0x10
"SPI","result",5.767637,0.000283608,0x00,0x6F
"SPI","disable",5.76798482,4.00000044e-09,,
"SPI","enable",5.77164587,3.99999954e-09,,
"SPI","result",5.77164739,0.000324592,0x00,0xA5
"SPI","result",5.77201886,0.00026288,0x00,0x85
"SPI","result",5.77230816,0.00028482,0x00,0x10
"SPI","result",5.77261939,0.000283788,0x00,0x6F
"SPI","disable",5.77296741,4.00000044e-09,,
"SPI","enable",5.77663302,3.99999954e-09,,
"SPI","result",5.77663454,0.00032606,0x00,0xA5
"SPI","result",5.77700748,0.000262856,0x00,0x85
"SPI","result",5.77729674,0.000286116,0x00,0x10
"SPI","result",5.77760928,0.000258968,0x00,0x6F
"SPI","disable",5.77795878,4.00000044e-09,,
"SPI","enable",5.78162139,4.00000044e-09,,
"SPI","result",5.78162292,0.000299944,0x00,0xA5
"SPI","result",5.78199817,0.00026288,0x00,0x85
"SPI","result",5.78228747,0.000289172,0x00,0x10
"SPI","result",5.78260306,0.000258988,0x00,0x6F
"SPI","disable",5.78292628,3.99999954e-09,,
"SPI","enable",5.78660918,4.00000044e-09,,
"SPI","result",5.78661071,0.00029992,0x00,0xA5
"SPI","result",5.7869575,0.00028884,0x00,0x85
"SPI","result",5.78727275,0.00028598,0x00,0x10
"SPI","result",5.78758515,0.00025894,0x00,0x6F
"SPI","disable",5.78790831,4.00000044e-09,,
"SPI","enable",5.79159762,3.99999954e-09,,
"SPI","result",5.79159915,0.000299944,0x00,0xA5
"SPI","result",5.79194596,0.000286496,0x00,0x85
"SPI","result",5.79225888,0.000260004,0x00,0x10
"SPI","result",5.7925453,0.000282612,0x00,0x6F
"SPI","disable",5.79289214,4.00000044e-09,,
"SPI","enable",5.79658588,3.99999954e-09,,
"SPI","result",5.79658741,0.00032374,0x00,0xA5
"SPI","result",5.79695802,0.00028992,0x00,0x85
"SPI","result",5.79727436,0.000260016,0x00,0x10
"SPI","result",5.79756079,0.0002869,0x00,0x6F
"SPI","disable",5.79791193,3.99999954e-09,,
"SPI","enable",5.80157416,3.99999954e-09,,
"SPI","result",5.80157568,0.000324784,0x00,0xA5
"SPI","result",5.80194735,0.000287688,0x00,0x85
"SPI","result",5.80226146,0.000260012,0x00,0x10
"SPI","result",5.80254788,0.000283652,0x00,0x6F
"SPI","disable",5.80289577,3.99999954e-09,,
"SPI","enable",5.80656223,4.00000044e-09,,
"SPI","result",5.80656376,0.000332444,0x00,0xA5
"SPI","result",5.80694308,0.000262876,0x00,0x85
"SPI","result",5.80723237,0.000286272,0x00,0x10
"SPI","result",5.80754506,0.00028524,0x00,0x6F
"SPI","disable",5.80789453,4.00000044e-09,,
"SPI","enable",5.8115503,3.99999863e-09,,
"SPI","result",5.81155183,0.000325672,0x00,0xA5
"SPI","result",5.81192438,0.00026288,0x00,0x85
"SPI","result",5.81221368,0.000289048,0x00,0x10
"SPI","result",5.81252914,0.000258968,0x00,0x6F
"SPI","disable",5.8128779,4.00000044e-09,,
"SPI","enable",5.81653834,4.00000044e-09,,
"SPI","result",5.81653987,0.000299968,0x00,0xA5
"SPI","result",5.81691271,0.0002629,0x00,0x85
"SPI","result",5.81720202,0.000285936,0x00,0x10
"SPI","result",5.81751438,0.000258956,0x00,0x6F
"SPI","disable",5.81783756,3.99999954e-09,,
"SPI","enable",5.82152619,3.99999954e-09,,
"SPI","result",5.82152772,0.00030616,0x00,0xA5
"SPI","result",5.82188075,0.000286512,0x00,0x85
"SPI","result",5.82219368,0.00028362,0x00,0x10
"SPI","result",5.82250371,0.000258976,0x00,0x6F
"SPI","disable",5.82282692,4.00000044e-09,,
"SPI","enable",5.82651376,3.99999954e-09,,
"SPI","result",5.82651529,0.00029994,0x00,0xA5
"SPI","result",5.8268621,0.000286632,0x00,0x85
"SPI","result",5.82717515,0.000259976,0x00,0x10
"SPI","result",5.82746154,0.000286116,0x00,0x6F
"SPI","disable",5.82781189,3.99999954e-09,,
"SPI","enable",5.83150148,3.99999954e-09,,
"SPI","result",5.83150301,0.0003246,0x00,0xA5
"SPI","result",5.83187449,0.000287548,0x00,0x85
"SPI","result",5.83218845,0.000260012,0x00,0x10
"SPI","result",5.83247488,0.0002838,0x00,0x6F
"SPI","disable",5.83282292,4.00000044e-09,,
"SPI","enable",5.83648945,4.00000044e-09,,
"SPI","result",5.83649097,0.000326236,0x00,0xA5
"SPI","result",5.83686408,0.000295296,0x00,0x85
"SPI","result",5.83718579,0.000260012,0x00,0x10
"SPI","result",5.83747222,0.000285116,0x00,0x6F
"SPI","disable",5.83782157,3.99999954e-09,,
"SPI","enable",5.84147759,4.00000044e-09,,
"SPI","result",5.84147911,0.00032624,0x00,0xA5
"SPI","result",5.84185222,0.000262868,0x00,0x85
"SPI","result",5.8421415,0.0002857,0x00,0x10
"SPI","result",5.84245362,0.0002874,0x00,0x6F
"SPI","disable",5.84280525,3.99999954e-09,,
"SPI","enable",5.84646535,4.00000044e-09,,
"SPI","result",5.84646688,0.000325944,0x00,0xA5
"SPI","result",5.8468397,0.000262868,0x00,0x85
"SPI","result",5.84712898,0.000285988,0x00,0x10
"SPI","result",5.84744138,0.000258952,0x00,0x6F
"SPI","disable",5.84779056,4.00000044e-09,,
"SPI","enable",5.85145321,4.00000044e-09,,
"SPI","result",5.85145473,0.000299976,0x00,0xA5
"SPI","result",5.85182522,0.000269088,0x00,0x85
"SPI","result",5.85212072,0.000283608,0x00,0x10
"SPI","result",5.85243074,0.000258932,0x00,0x6F
"SPI","disable",5.8527539,4.00000044e-09,,
"SPI","enable",5.85644101,3.99999954e-09,,
"SPI","result",5.85644254,0.000299948,0x00,0xA5
"SPI","result",5.85678936,0.000286516,0x00,0x85
"SPI","result",5.85710229,0.000283648,0x00,0x10
"SPI","result",5.85741235,0.000258976,0x00,0x6F
"SPI","disable",5.85773556,3.99999954e-09,,
"SPI","enable",5.86142886,4.00000044e-09,,
"SPI","result",5.86143039,0.000299924,0x00,0xA5
"SPI","result",5.86177719,0.000287656,0x00,0x85
"SPI","result",5.86209126,0.000259968,0x00,0x10
"SPI","result",5.86237764,0.00028376,0x00,0x6F
"SPI","disable",5.86272563,3.99999954e-09,,
"SPI","enable",5.86641682,4.00000044e-09,,
"SPI","result",5.86641834,0.000326236,0x00,0xA5
"SPI","result",5.86679144,0.000289176,0x00,0x85
"SPI","result",5.86711324,0.000259996,0x00,0x10
"SPI","result",5.86739965,0.000285104,0x00,0x6F
"SPI","disable",5.86774899,4.00000044e-09,,
"SPI","enable",5.87140488,3.99999954e-09,,
"SPI","result",5.87140641,0.000326296,0x00,0xA5
"SPI","result",5.87177959,0.00028922,0x00,0x85
"SPI","result",5.87209523,0.000260012,0x00,0x10
"SPI","result",5.87238166,0.000284088,0x00,0x6F
"SPI","disable",5.87273,3.99999954e-09,,
"SPI","enable",5.87639326,3.99999954e-09,,
"SPI","result",5.87639479,0.000325928,0x00,0xA5
"SPI","result",5.8767676,0.000262868,0x00,0x85
"SPI","result",5.87705688,0.000286008,0x00,0x10
"SPI","result",5.8773693,0.000284828,0x00,0x6F
"SPI","disable",5.87771836,3.99999954e-09,,
"SPI","enable",5.88138116,4.00000044e-09,,
"SPI","result",5.88138268,0.00032362,0x00,0xA5
"SPI","result",5.88175318,0.000262896,0x00,0x85
"SPI","result",5.8820425,0.000289704,0x00,0x10
"SPI","result",5.88235862,0.000258976,0x00,0x6F
"SPI","disable",5.88270546,4.00000044e-09,,
"SPI","enable",5.88636937,3.99999954e-09,,
"SPI","result",5.8863709,0.000299948,0x00,0xA5
"SPI","result",5.88674135,0.00026286,0x00,0x85
"SPI","result",5.88703063,0.000283616,0x00,0x10
"SPI","result",5.88734066,0.00025896,0x00,0x6F
"SPI","disable",5.88766385,3.99999863e-09,,
"SPI","enable",5.89135749,4.00000044e-09,,
"SPI","result",5.89135901,0.000299952,0x00,0xA5
"SPI","result",5.89170585,0.0002877,0x00,0x85
"SPI","result",5.89201996,0.000284844,0x00,0x10
"SPI","result",5.89233123,0.000258992,0x00,0x6F
"SPI","disable",5.89265446,3.99999954e-09,,
"SPI","enable",5.89634542,3.99999954e-09,,
"SPI","result",5.89634694,0.000299972,0x00,0xA5
"SPI","result",5.89669379,0.000289116,0x00,0x85
"SPI","result",5.89700932,0.000260024,0x00,0x10
"SPI","result",5.89729576,0.000291492,0x00,0x6F
"SPI","disable",5.89765149,3.99999954e-09,,
"SPI","enable",5.9013336,3.99999954e-09,,
"SPI","result",5.90133513,0.000326196,0x00,0xA5
"SPI","result",5.9017082,0.000289108,0x00,0x85
"SPI","result",5.90202372,0.000259984,0x00,0x10
"SPI","result",5.90231011,0.000284648,0x00,0x6F
"SPI","disable",5.90265899,4.00000044e-09,,
"SPI","enable",5.90632118,3.99999954e-09,,
"SPI","result",5.90632271,0.000325944,0x00,0xA5
"SPI","result",5.90669553,0.000288876,0x00,0x85
"SPI","result",5.90701082,0.00026,0x00,0x10
"SPI","result",5.90729724,0.000284808,0x00,0x6F
"SPI","disable",5.90764628,3.99999954e-09,,
"SPI","enable",5.91130893,4.00000044e-09,,
"SPI","result",5.91131046,0.000323596,0x00,0xA5
"SPI","result",5.91168093,0.000262892,0x00,0x85
"SPI","result",5.91197024,0.000283624,0x00,0x10
"SPI","result",5.91228028,0.000288816,0x00,0x6F
"SPI","disable",5.91263334,3.99999954e-09,,
"SPI","enable",5.91629711,4.00000044e-09,,
"SPI","result",5.91629864,0.00032362,0x00,0xA5
"SPI","result",5.91666914,0.000262872,0x00,0x85
"SPI","result",5.91695842,0.000283768,0x00,0x10
"SPI","result",5.9172686,0.00025894,0x00,0x6F
"SPI","disable",5.91761894,4.00000044e-09,,
"SPI","enable",5.92128473,4.00000044e-09,,
"SPI","result",5.92128626,0.000299936,0x00,0xA5
"SPI","result",5.92165774,0.000262856,0x00,0x85
"SPI","result",5.92194701,0.000284816,0x00,0x10
"SPI","result",5.92225824,0.00025896,0x00,0x6F
"SPI","disable",5.92258144,4.00000044e-09,,
"SPI","enable",5.92627257,3.99999954e-09,,
"SPI","result",5.9262741,0.000299944,0x00,0xA5
"SPI","result",5.92662091,0.00028914,0x00,0x85
"SPI","result",5.92693646,0.000286288,0x00,0x10
"SPI","result",5.92724916,0.000258956,0x00,0x6F
"SPI","disable",5.92757855,4.00000044e-09,,
"SPI","enable",5.93126049,3.99999863e-09,,
"SPI","result",5.93126202,0.000299952,0x00,0xA5
"SPI","result",5.93160884,0.00028908,0x00,0x85
"SPI","result",5.93192434,0.000259972,0x00,0x10
"SPI","result",5.93221072,0.000284636,0x00,0x6F
"SPI","disable",5.93255959,3.99999954e-09,,
"SPI","enable",5.93624836,3.99999954e-09,,
"SPI","result",5.93624988,0.00032578,0x00,0xA5
"SPI","result",5.93662253,0.000288864,0x00,0x85
"SPI","result",5.93693781,0.000259984,0x00,0x10
"SPI","result",5.9372242,0.000284928,0x00,0x6F
"SPI","disable",5.93757336,4.00000044e-09,,
"SPI","enable",5.9412363,3.99999954e-09,,
"SPI","result",5.94123783,0.000323592,0x00,0xA5
"SPI","result",5.9416083,0.000286508,0x00,0x85
"SPI","result",5.94192122,0.000260012,0x00,0x10
"SPI","result",5.94220765,0.000282616,0x00,0x6F
"SPI","disable",5.9425545,3.99999954e-09,,
"SPI","enable",5.9462247,3.99999954e-09,,
"SPI","result",5.94622622,0.000323608,0x00,0xA5
"SPI","result",5.94659672,0.000262888,0x00,0x85
"SPI","result",5.94688602,0.000283484,0x00,0x10
"SPI","result",5.94719592,0.000282916,0x00,0x6F
"SPI","disable",5.94754308,3.99999954e-09,,
"SPI","enable",5.95121303,3.99999954e-09,,
"SPI","result",5.95121456,0.00032478,0x00,0xA5
"SPI","result",5.95158621,0.000262884,0x00,0x85
"SPI","result",5.95187551,0.000284828,0x00,0x10
"SPI","result",5.95218675,0.000258976,0x00,0x6F
"SPI","disable",5.95253464,3.99999954e-09,,
"SPI","enable",5.95620093,4.00000044e-09,,
"SPI","result",5.95620246,0.000299928,0x00,0xA5
"SPI","result",5.95657555,0.00026286,0x00,0x85
"SPI","result",5.95686483,0.000286264,0x00,0x10
"SPI","result",5.9571775,0.00025894,0x00,0x6F
"SPI","disable",5.95750067,4.00000044e-09,,
"SPI","enable",5.96118857,3.99999954e-09,,
"SPI","result",5.9611901,0.00029996,0x00,0xA5
"SPI","result",5.96153694,0.000289152,0x00,0x85
"SPI","result",5.9618525,0.000286272,0x00,0x10
"SPI","result",5.96216519,0.000258952,0x00,0x6F
"SPI","disable",5.96248838,4.00000044e-09,,
"SPI","enable",5.96617639,4.00000044e-09,,
"SPI","result",5.96617791,0.000299936,0x00,0xA5
"SPI","result",5.96652472,0.0002887,0x00,0x85
"SPI","result",5.96683984,0.00025998,0x00,0x10
"SPI","result",5.96712623,0.00028484,0x00,0x6F
"SPI","disable",5.96747531,3.99999954e-09,,
"SPI","enable",5.97116428,3.99999954e-09,,
"SPI","result",5.97116581,0.000323428,0x00,0xA5
"SPI","result",5.97153611,0.000286512,0x00,0x85
"SPI","result",5.97184904,0.00026,0x00,0x10
"SPI","result",5.97213546,0.000282568,0x00,0x6F
"SPI","disable",5.97248225,4.00000044e-09,,
"SPI","enable",5.97615185,4.00000044e-09,,
"SPI","result",5.97615338,0.000323568,0x00,0xA5
"SPI","result",5.97652382,0.000286484,0x00,0x85
"SPI","result",5.97683672,0.000259992,0x00,0x10
"SPI","result",5.97712312,0.000282604,0x00,0x6F
"SPI","disable",5.97746997,3.99999954e-09,,
"SPI","enable",5.98113972,4.00000044e-09,,
"SPI","result",5.98114125,0.00032478,0x00,0xA5
"SPI","result",5.9815129,0.000262872,0x00,0x85
"SPI","result",5.98180219,0.000284828,0x00,0x10
"SPI","result",5.98211343,0.000283624,0x00,0x6F
"SPI","disable",5.98246128,3.99999954e-09,,
"SPI","enable",5.98612756,4.00000044e-09,,
"SPI","result",5.98612908,0.000329908,0x00,0xA5
"SPI","result",5.98650587,0.000262856,0x00,0x85
"SPI","result",5.98679514,0.00028614,0x00,0x10
"SPI","result",5.9871077,0.000258964,0x00,0x6F
"SPI","disable",5.98745719,4.00000044e-09,,
"SPI","enable",5.99111527,4.00000044e-09,,
"SPI","result",5.99111679,0.00029998,0x00,0xA5
"SPI","result",5.99148994,0.000262872,0x00,0x85
"SPI","result",5.99177923,0.0002863,0x00,0x10
"SPI","result",5.99209195,0.00025898,0x00,0x6F
"SPI","disable",5.99241516,3.99999954e-09,,
"SPI","enable",5.99610328,3.99999954e-09,,
"SPI","result",5.99610481,0.000299964,0x00,0xA5
"SPI","result",5.99645165,0.000288868,0x00,0x85
"SPI","result",5.99676694,0.000286008,0x00,0x10
"SPI","result",5.99707936,0.000258984,0x00,0x6F
"SPI","disable",5.99740259,4.00000044e-09,,
"SPI","enable",6.00109125,4.00000044e-09,,
"SPI","result",6.00109277,0.000299924,0x00,0xA5
"SPI","result",6.00143957,0.00029068,0x00,0x85
"SPI","result",6.00175666,0.000259964,0x00,0x10
"SPI","result",6.00204304,0.00028258,0x00,0x6F
"SPI","disable",6.00238985,3.99999954e-09,,
"SPI","enable",6.0060794,3.99999954e-09,,
"SPI","result",6.00608093,0.000323608,0x00,0xA5
"SPI","result",6.00645142,0.000286548,0x00,0x85
"SPI","result",6.00676438,0.000260028,0x00,0x10
"SPI","result",6.00705083,0.000282604,0x00,0x6F
"SPI","disable",6.00739766,4.00000044e-09,,
"SPI","enable",6.0110677,4.00000044e-09,,
"SPI","result",6.01106922,0.000324812,0x00,0xA5
"SPI","result",6.01144092,0.000287716,0x00,0x85
"SPI","result",6.01175504,0.000259996,0x00,0x10
"SPI","result",6.01204146,0.00028986,0x00,0x6F
"SPI","disable",6.01239556,3.99999954e-09,,
"SPI","enable",6.01605621,3.99999954e-09,,
"SPI","result",6.01605773,0.0003292,0x00,0xA5
"SPI","result",6.01643381,0.000262892,0x00,0x85
"SPI","result",6.01675326,0.000259996,0x00,0x10
"SPI","result",6.01703967,0.000285248,0x00,0x6F
"SPI","disable",6.01738915,4.00000044e-09,,
"SPI","enable",6.02104425,3.99999954e-09,,
"SPI","result",6.02104578,0.000326112,0x00,0xA5
"SPI","result",6.02141876,0.000262876,0x00,0x85
"SPI","result",6.02170806,0.000286324,0x00,0x10
"SPI","result",6.0220208,0.00025898,0x00,0x6F
"SPI","disable",6.02237031,3.99999954e-09,,
"SPI","enable",6.02603243,4.00000044e-09,,
"SPI","result",6.02603396,0.000299972,0x00,0xA5
"SPI","result",6.0264068,0.000262904,0x00,0x85
"SPI","result",6.02669612,0.000286032,0x00,0x10
"SPI","result",6.02700858,0.000258988,0x00,0x6F
"SPI","disable",6.0273318,4.00000044e-09,,
"SPI","enable",6.03102069,3.99999954e-09,,
"SPI","result",6.03102222,0.000299972,0x00,0xA5
"SPI","result",6.03136907,0.000291632,0x00,0x85
"SPI","result",6.03168711,0.000283064,0x00,0x10
"SPI","result",6.03199659,0.000258972,0x00,0x6F
"SPI","disable",6.0323198,3.99999954e-09,,
"SPI","enable",6.03600934,4.00000044e-09,,
"SPI","result",6.03601087,0.000299972,0x00,0xA5
"SPI","result",6.03635772,0.000286388,0x00,0x85
"SPI","result",6.03667053,0.000260032,0x00,0x10
"SPI","result",6.03695698,0.000288828,0x00,0x6F
"SPI","disable",6.03731005,3.99999954e-09,,
"SPI","enable",6.04099735,4.00000044e-09,,
"SPI","result",6.04099888,0.000324804,0x00,0xA5
"SPI","result",6.04137057,0.000287716,0x00,0x85
"SPI","result",6.0416847,0.000260028,0x00,0x10
"SPI","result",6.04197115,0.000283812,0x00,0x6F
"SPI","disable",6.04231921,4.00000044e-09,,
"SPI","enable",6.04598607,3.99999954e-09,,
"SPI","result",6.04598759,0.000324936,0x00,0xA5
"SPI","result",6.0463594,0.00029196,0x00,0x85
"SPI","result",6.04667778,0.000260004,0x00,0x10
"SPI","result",6.0469642,0.000284844,0x00,0x6F
"SPI","disable",6.04731328,4.00000044e-09,,
"SPI","enable",6.05097426,4.00000044e-09,,
"SPI","result",6.05097578,0.000326264,0x00,0xA5
"SPI","result",6.05134893,0.000262904,0x00,0x85
"SPI","result",6.0516644,0.000260032,0x00,0x10
"SPI","result",6.05195086,0.0002852,0x00,0x6F
"SPI","disable",6.0523003,4.00000044e-09,,
"SPI","enable",6.05596287,3.99999954e-09,,
"SPI","result",6.0559644,0.00032598,0x00,0xA5
"SPI","result",6.05633726,0.000262908,0x00,0x85
"SPI","result",6.05662659,0.000286028,0x00,0x10
"SPI","result",6.05693904,0.000258992,0x00,0x6F
"SPI","disable",6.05728819,4.00000044e-09,,
"SPI","enable",6.06095142,4.00000044e-09,,
"SPI","result",6.06095295,0.000325868,0x00,0xA5
"SPI","result",6.06132568,0.000262872,0x00,0x85
"SPI","result",6.06161497,0.000284188,0x00,0x10
"SPI","result",6.06192557,0.000258952,0x00,0x6F
"SPI","disable",6.06224876,4.00000044e-09,,
"SPI","enable",6.06593946,4.00000044e-09,,
"SPI","result",6.06594098,0.000299996,0x00,0xA5
"SPI","result",6.06628786,0.000286552,0x00,0x85
"SPI","result",6.06660083,0.000283668,0x00,0x10
